# lang=fr
enregistrer	to inscribe on a register or similar support
Piérie	Pieria
ouah	yeah, yep, yup
Jean-Baptiste	John the Baptist
Jean-Christophe	, combination of and Christophe
Jean-Jacques	, combination of and Jacques
Didier	, borne by two early French saints
ufologie	ufology
Désirée	; best known for a 19th century French-born queen of Sweden
micro-trottoir	vox pop, street interview
documentaire	documentary
naufrage	shipwreck
terne	dull; colourless; drab
terne	trinity, gathering of three people
terne	double-three
naufragé	marooned
naufragé	marooned person, castaway
urger	to be urgent
urger	to hurry, to incite
rêvé	perfect, ideal
accusé	accused
accusé	marked, conspicuous
accoutumé	accustomed
comédienne	: actress
accrédité	authorised, accredited, credentialed
péninsule	peninsula
tuant	exhausting, backbreaking
quitte	quits
quitte	play quitte, play even, play without winning or losing, a draw
fumeux	smoky
fumeux	smoking
fumeux	woolly, unclear
fumant	smoking, smouldering, steaming
fumées	; smoked
criée	auction
tapant	sharp, on the dot
apaisant	soothing, mollifying
mouille	vaginal secretion, vaginal lubrication
mouille	water damage, especially to cargo or merchandise
mouillasse	drizzle, light rain
bordée	broadside
dressé	standing, erect
dressé	erect
tombée	fall (act of falling)
tombée	the arranging of a small quantity of something on a plate
abaissant	degrading, demeaning
pontifier	to pontificate
nique	A small thing.
frontispice	frontispiece
préface	preface
vulgariser	to generalize
caillant	freezing cold
caillé	curd, the product obtained by curdling milk, used in cheesemaking
caillera	rabble, riffraff, thug
caillasse	Loose stones, gravel
emmerdant	boring
emmerde	trouble (short form, abbreviation of emmerdement)
fermant	closing
informé	informed
composé	compound
nutella	Nutella
hyponyme	hyponym (a word more specific than)
alphabétique	alphabetical (in the order of the letters of the alphabet)
redresser	to straighten (up)
redresser	to rectify, straighten out
redresser	to restore, turn around
académie	academy
accessoire	accessory
accessoire	accessory (having a supplementary function)
limpide	clear, limpid (especially of water)
paréage	a feudal treaty recognising joint sovereignty over a territory by two rulers
bercer	to cradle; to rock
routeur	router
soliste	soloist
équerre	square (tool)
équerre	set square
trapézoïde	trapezoid (quadrilateral with no sides parallel)
trapézoïde	trapezoid bone
consonne	consonant
coin-coin	quack (sound made by a duck)
astronaute	astronaut (a member of the crew of a spaceship or other spacecraft, or someone trained for that purpose)
carcasse	carcass (dead animal)
carcasse	carcass; skeleton; bones (of a plan)
carcasse	an assembly of pieces of wood, metal or another substance making up the framework of a construction
kérosène	kerosene (fuel oil)
commère	gossipper, busybody
commère	the godmother of one's child or the mother of one's godchild
commérage	gossip (idle talk)
perdre la tête	to lose one's head, to take leave of one's senses, to lose one's mind
abâtardi	having suffered change; defiled; bastardized
fraisier	strawberry (plant)
fraisier	A kind of sponge cake with strawberries.
abâtardir	to cause something's qualities or defining characteristics to degenerate; to defile or degrade; to bastardize
abâtardir	to degrade; to degenerate; to become bastardized
immuable	Which hardly ever changes; unchanging
immuable	Incapable, by its very nature, of changing; immutable, fixed
immuable	Said of someone that remains true to themselves
implorer	to beg, to plead, to implore
phraser	to phrase
qanûn	a type of Turkish zither
adhérent	adherent
casse-pied	annoying
casse-pied	an annoying person
casse-pied	pain, pain in the ass, pain in the neck
baissier	bear (investor who anticipates falling prices)
baissier	bearish (of a market)
préconiser	to recommend, advocate
préconiser	to preconise
rupestre	rocky
triade	triad (all senses)
vielle	, hurdy-gurdy
lie-de-vin	wine (wine colour)
zénith	zenith
omniprésence	omnipresence
omniprésent	omnipresent
Huguette	, a feminine diminutive form of Hugues ( =Hugh)
Marie-José	, combination of and
Kévin	, a less common spelling of Kevin
Léo	, a Latinate variant of Léon
Léonie	, a feminine form of Léon
Léone	, a feminine form of Léon
Loïc	, variant of Loïs and Louis, also in Flemish
ubiquité	ubiquity
Matthieu	Matthew
Matthieu	of biblical origin
relayer	to relay, change horses
relayer	to relieve, take over from
relayer	to replace
recycler	to recycle
composés	, i.e.
baisé	damaged, destroyed
baise	fuck, fucking
cuisiner	to cook (prepare food)
cuisiner	to grill
jeûné	fasting
chantant	singsong, melodious
nichée	litter , brood
bandé	bendy; made up of diagonal stripes
montée	climb
montée	: 10, montée de Liesse.
couronné	crowned
piqué	dive (of an airplane)
piqué	two fabrics stitched together to make a pattern, or a single fabric imitating this effect
transformée	transform
ronronnant	purring
dénoyauter	to stone, pit
libellule	dragonfly (an insect of the suborder Anisoptera)
faire pipi	to wee (urinate)
taciturne	taciturn
fiscaliste	a taxation expert
fiscaliste	an economist that believes fiscal policy is of paramount importance in economic regulation
flanelle	flannel (soft cloth material)
frigide	frigid (very cold)
frigide	frigid (unable to take part in sexual intercourse)
frivole	vain; conceited
blessant	wounding, offensive, hurtful
manquant	missing
dansant	dancing
dansons	- let's dance
picole	booze (alcoholic beverage)
fauche	pickpocketing or shoplifting
salant	saline
doutes	doubts, misgivings (apprehension)
volée	flying, flight
volée	flock, group
planant	hovering
culasse	breech, breechblock (of rifle, etc.)
culasse	cylinder head (of engine)
culée	stump
culée	abutment
triche	fraud
triche	cheating
brûlant	burning
brûlé	burnt, burned
téléviser	to televise
hâte	haste, impatience
travaillé	polished, finely wrought, refined, well-made
sonnant	resonant
sonné	groggy
sonné	shattered
jouasse	content, satisfied
cosmonaute	cosmonaut
gonflant	exasperating, annoying, irritating, aggravating
gonflé	brazen, nervy (who has got some nerve), cheeky
écoute	the act of listening
écoute	listening in, especially short for écoutes téléphoniques (phone hacking)
écoute	sheet (line to control a sail)
écoutez	; "!"
brouetter	to wheelbarrow (transport something in a wheelbarrow)
apocoper	to apocopate
attachant	endearing, cute
givré	frosted; covered with frost or a thin pale layer resembling frost
givré	crazy, nuts
givre	frost (icy coating)
givre	hoarfrost, rime
bafoué	scorned, derided
vacillant	vacillating
grippé	Having the flu. (sickness)
fixe	fixed
kiffant	pleasant, agreeable
déchirant	heartbreaking, heartrending, heart-splitting, heartwrenching
déchirant	agonizing
arraché	snatch
arraché	erased
coupant	cutting
coupant	sharp
arrêté	agreement, resolution, a thing agreed on, resolved uponhttps://books.google.com/books?id=CCtTAAAAcAAJ
arrêté	order (ruling by an official imposing certain conditions on a group or individual)
grouillant	swarming
branlant	unstable, wobbly and rickety
branlée	beating, hiding, thrashing
branlée	drubbing
tournée	tour (of politician, businessman, artist etc.), round (of postman)
tournée	round (of drinks)
craché	strongly resembling
coulant	flowing
coulant	fluid
élastique	elastic
élastique	rubber band
élasticité	elasticity
coulée	flow, flowing
coulée	stream
gagnant	winner, victor
gagnant	winning
gagnant	victorious
pédale	pedal (of bicycle)
pédale	pedal (of piano, organ etc.)
pédale	queer, homo (homosexual man)
avoué	solicitor; attorney
leurre	lure, decoy
leurre	trap, snare
leurre	illusion
foulant	crowding, pressing (by use of pressure)
foulée	stride (of horse, athlete etc.)
gênant	disruptive
gênant	embarrassing
gênant	troublesome, inconvenient
gêné	in financial difficulty
gêne	embarrassment
gêne	discomfort, inconvenience
réchauffe	reheat, afterburning (in an aero engine)
distribué	Distributed
distribué	Distributed: involving several separate computers.
générer	to generate
attrape	dummy, mockup, decoy
flottant	floating
flottant	vacillating, fluctuating, indecisive, variable
trempe	wet, soaked
trempe	beating, hiding
écrasant	crushing
écrasant	overwhelming
troublant	troubling, disturbing, unsettling
cessant	in the process of stopping
fessé	spankee
roulant	equipped with wheels
roulant	Equipped with rolling cylinders or similar mechanisms for transportation of things
roulé	a rolled cake
roulé	a drum roll
discutant	discussant; a participant in a formal or academic discussion
brodé	embroidered
téléphoné	Made known, revealed, given away (perhaps unintentionally)
codant	coding
bloquant	blocking
renversant	astounding
progresser	to progress (to show a progression)
garant	guarantor
garant	surety
constituer	to constitute
constituer	to make up
constituer	to build up
progressivement	progressively
professionnel	professional
ronflant	snoring
ronflant	snorting
triplé	triplet (one of a group of three siblings born at the same time to the same mother)
triplé	treble
triplé	hat trick
craquant	irresistible, adorable, cute
fâché	angry
teinte	shade, tint
soignant	caregiver
ruine	ruin, wreck
guette	watchman, sentinel
guette	watchtower
émigrant	migrating
émigrant	emigrant, migrator
autocrate	autocrat
happe	crampon
bouché	stuffy, stuffed up, blocked up, clogged up
bouché	thick, dumb
bouchée	mouthful
évacuant	evacuant
commande	order (request for some product or service)
reposant	relaxing, restful
récitant	narrator, reciter
autorisé	permitted, allowed, authorized
autorisé	authoritative, qualified, accredited, legitimate, recognized, reliable
encrier	inkwell
réveillé	awake (not asleep, by extension, alert)
éclipse	eclipse
éclairant	illuminating, luminescent
éclairant	illuminating, clarifying, instructive
éclairé	lit, illuminated
éclairé	enlightened, informed, knowledgeable
hésitant	hesitant, shaky
dégonflé	deflated
arobase	the at symbol, @
point-virgule	semicolon (punctuation mark)
émérite	emeritus
émérite	(Quebec, Canada) senior (work position)
milligramme	milligram
entraider	to help one another
américium	americium
misandrie	misandry
rapport sexuel	sex; sexual intercourse
éponyme	eponym
éponyme	eponymous
gaine	sheath, scabbard (for dagger etc.)
gaine	casing, sheathing, sheath (of a cable)
gaine	sheath
napolitain	Neapolitan
suant	sweaty or sweating
suée	a sweat, sweatiness
suée	an intense effort, burdensome labor
ramée	an aggregate of green twigs or branches
toussa	et cetera
dégoûtant	disgusting
enivrant	intoxicating; heady
mortadelle	mortadella
sanglotant	sobbing
bluffant	impressive
infini	endless, ceaseless, unending
infini	infinity (the symbol ∞)
infini	infinity
rasant	shaving (lightly touching)
rasant	boring (annoying)
améliorant	ameliorating
fréquenté	frequented
rabot	plane (a tool)
tresse	tress, braid, plait
indirectement	indirectly
capitaliser	to capitalize
capitaliser	to hoard, to stockpile
illuminé	crank
approchant	similar
approchant	oncoming, approaching
approche	approach
bosse	bump (small elevated level)
bosse	hump (of e.g. a camel or zebu)
bosse	dent (in e.g. a car panel)
bouleversant	heartrending, deeply moving, deeply touching, earth-shattering
chatouillant	tickling
chatouille	tickle
chatouilleux	ticklish
chatouilleux	touchy
chatouillement	tickle, an act of tickling
embrasser	to hug, embrace
embrasser	to kiss
épouvantail	scarecrow
épouvantail	scarecrow, bogeyman
abats	offal, giblets
écologie	ecology (branch of biology)
équilibré	(balanced)
mâche	a plant used in salads, , corn salad, lamb's lettuce
réservé	reserved, booked
réservé	discreet, reserved
réserve	reservation
réserve	reserve; stock
réserve	stockroom
soulas	solace
fripe	second-hand clothes
gâté	spoiled; excessively pampered
gâté	spoiled
gâté	damaged to the point of being unusable
lesbienne	lesbian
puant	smelly, stinking
Israélien	Israeli (resident or native of Israel)
israélien	of Israel; Israeli
creusé	concave
marque commerciale	trademark
bâtonner	to club
hyène	hyena (animal)
léopard	leopard (a large wild cat with a spotted coat, )
pentagone	pentagon (a polygon with five sides and five angles)
VOST	version originale sous-titrée — original version with subtitles; a non-French film with French subtitles
heptagone	heptagon (a polygon with seven sides and seven angles)
reconfiguration	, reorganization
ébauche	draft (early version of a written work)
sous-titré	subtitled
fantôme	ghost
fantasme	fantasy
fantasme	hallucination
ouragan	hurricane
centaure	centaur (mythical half horse, half man)
hoquet	hiccup
hoqueter	to hiccup
coûteux	expensive, costly, pricey
frire	to fry
cabane	cabin, hut, shack; shed
cabane	prison
gansette	diminutive of ganse
élixir	elixir (pharmacy: sweet taste-masking liquid)
bosnien	of Bosnia; Bosnian
bosnien	Bosnian (the language)
Marie-Paule	, combination of and Paule
Raphaël	Raphael
Régis	originally in honour of , canonized in 1737
Silvain	Silvanus
archevêque	archbishop
équation	equation
sectionner	to section
sectionner	to dissect
emprunté	awkward, stilted, gawky
affinité	affinity (a family relationship through marriage of a relative)
affinité	affinity
isolant	insulating
isolant	isolating
cocaïne	cocaine
bombarde	a bassoon-like medieval instrument
bombarde	a medieval primitive cannon, used chiefly in sieges for throwing heavy stone balls
bombarde	a rustic beehive made from a hollow trunk
murmurant	whispering
épatant	amazing, surprising, stupefying
fiole	vial, phial
destinée	destiny, fate
argenter	to silverplate
matraque	truncheon , billy club
matraque	blackjack, cosh
glycérol	glycerol
menuise	sprat
menuise	smallwood
réaction	reaction
restant	remaining, left over
restant	remainder
mer Noire	the Black Sea
culminant	highest
recroquevillé	curled up
anglicisant	Anglicist
cerné	having dark circles around one's eyes
cerne	dark bluish coloration around the eyes, periorbital dark circle
cerne	dark circle around a lesion
cerne	tree ring
enveloppant	enveloping
enveloppé	wrapped
développé	developed
résidant	residing
résident	resident
souhait	wish (desire; aspiration)
rigole	furrow, channel
rigole	groove, fissure, hollow
rigole	furrow
arrosé	watered
surhomme	superman (übermensch)
surhomme	alpha male
fanatique	fanatic, fanatical
fanatique	fanatic
fanatique	fanatic, zealot
éthane	ethane (aliphatic hydrocarbon, C2H6)
balise	beacon (e.g., a signal fire)
balise	beacon
chimère	chimera
laîche	sedge (any plant of the genus Carex)
septentrion	, north
gorille	gorilla
gorille	goon, thug
irresponsable	exempt from legal responsibility, from being held accountable; irresponsible (in a sense now rare in English)
irresponsable	irresponsible, failing to uphold one's responsibilities
canneberge	cranberry (berry)
sac à dos	rucksack, backpack (bag worn on a person's back)
barbiche	goatee
clairière	glade, clearing
bruine	drizzle (light rain)
facteur	factor; element
facteur	factor
facteur	postman ; mailman (gender neutral: postal carrier or mail carrier)
assoiffé	very thirsty (needing to drink)
radin	stingy
radin	cheapskate, miser
édition	edition
édition	publishing industry
chirurgien	surgeon (doctor who performs surgery)
flagellé	flagellate
flagelle	flagellum
ovaire	ovary
acaule	acaulous
kiosque	kiosk
kiosque	; bandstand
kiosque	a sail of a submarine
inhiber	to inhibit (to hinder; to restrain)
siège social	headquarters , head office
pathogénique	pathogenic
moisi	mouldy
moisi	mould (woolly or furry growth of tiny fungi)
microbiologie	microbiology
krach	crash
éplucheur	peeler (person who peels food)
éplucheur	someone who analyses carefully
éplucheur	peeler
émerger	to arrive at the top; to move upwards
émerger	emerge (to come into view)
émerger	to wake up
jetée	pier; jetty
cantonais	Cantonese
dextérité	dexterity, skill
autologique	autological (of an adjective, describing itself)
guérilla	guerrilla
cabestan	capstan (vertical cleated drum or cylinder)
bombe atomique	atomic bomb (nuclear weapon)
machette	machete (a sword-like tool)
belladone	deadly nightshade ()
benzoïque	benzoic
acide benzoïque	benzoic acid
empressement	attentiveness
empressement	eagerness, alacrity
anamnèse	anamnesis
archéologique	archaeological (relating to the science or research of archaeology)
hectogramme	hectogram
psychokinèse	psychokinesis
farandole	assortment
dictaphone	dictation machine
moissonneuse-batteuse	combine harvester
trilingue	trilingual
pardessus	overcoat (garment)
réceptionniste	receptionist
rallye	rally
rallye	social dance (or a group of young people who meet at such dances)
Formule 1	Formula One
noix de cajou	cashew nut
hyponatrémie	hyponatremia
langage de balisage	markup language
déterminant	determining, decisive, deciding
déterminant	determiner
déterminé	determined, resolute, (possessing much determination)
déterminé	precise; exact
saoulant	exasperating, annoying, irritating, aggravating
Eurafrasie	Afro-Eurasia (supercontinent)
soupirant	suitor, wooer
acrocyanose	acrocyanosis
oxyde	oxide
bémol	flat, bemol
bémol	dampener, caveat
oxyder	to oxidise
prêche	sermon
polyspaste	polyspast (machine consisting of many pulleys)
frottant	rubbing
augurer	to augur, foresee
Amandine	, popular from the 1980s to the 2000s
jointure	joint
mangerie	eating
veillant	watching, vigilant
veillée	gathering (in the evening)
veillée	vigil
dénommé	(with a name) a, a certain, someone named
Homère	Homer
agenouillé	kneeling, in a kneeling position
RTG	Gas Turbine Trainset
gargouille	gargoyle (of water pipe)
gargouille	gargoyle (of a building)
châtré	castrated
châtré	eunuch
sucre blanc	white sugar
énervant	annoying, irritating
accroche	lead-in
accroche	teaser
remuant	boisterous, exuberant, energetic
écorché	flayed, skinned
écorché	hypersensitive
remontant	bracing
retombée	fallout
retombée	spillover, fallout, side effects
zigzaguant	zigzagging
ressemblant	true to life, lifelike
envolée	flight
envolée	a group of objects in flight or being blown by the wind
envolée	surge, rise
gavant	exasperating, annoying, irritating, aggravating
gavé	stuffed (full of food)
plissé	pleated
bredouille	empty-handed
bredouille	a token used to mark points in a game of trictrac
arc-boutant	flying buttress
entaille	cut, slice, gash; notch
demeurant	living
demeuré	person with a mental handicap
demeuré	idiot, retard, stupid person
demeure	home, domicile, residence
demeure	delay
billon	A log or hunk of wood
billon	ridge (in a ploughed field)
désolant	distressing
taquine	tease
conjugueur	conjugator
entraînant	catchy
entraînant	entrancing
ondulant	undulating, sinuous
ondulant	wavelike
fracassant	crashing, roaring, sensational
entrave	hobble (chain)
entrave	fetter (chain)
entrave	hindrance, obstacle
scaphandre	diving suit
scaphandre	space suit
ballaster	to ballast
meublant	furnishing
meublé	Describing an establishment providing furnished bedrooms or apartments for long-term rental
meublé	Furnished bedroom or apartment for long-term rental
généralisé	commonplace, ubiquitous, found everywhere
vacciné	vaccinated
étouffant	oppressive, sultry, stifling, stuffy
indiqué	appropriate
indiqué	relevant
indique	Indic, Indian
impliquant	involving
drague	a dredge
drague	a dragnet
drague	pickup, seduction
débridé	unbridled
impavide	fearless
traînant	drawling (voice)
traînée	trail
traînée	strumpet, harlot, tramp, slut
attaquant	attacker, assailant
attaquant	forward, striker, attacker
contrée	land; region; country
galopant	galloping (sometimes figurative)
galopant	uncontrolled
gratte	guitar
tâtonnant	hesitant; tentative; proceeding by trial and error
tonnant	thunderous (voice)
dérive	drift
dérive	centreboard
dérive	leeway
dérives	excesses, abuses
recommandé	recommended
recommandé	registered
prône	sermon, homily
favorisant	favoring / favouring
favorisant	promoting
rouillé	rusty
beurré	buttered
beurré	drunk
inca	Incan
désossé	boned, off the bone
désossé	flabby
tranchant	sharp
tranchant	cutting
tranché	clear-cut, marked
tranché	bold, distinct
tranchée	trench
découpe	cutting out, cutting
découpe	cutout, cut-out
évaporé	flibbertigibbet
touille	a hollow scoop used to mix starches
incorporé	built-in, inbuilt
déferlant	breaking (waves)
déferlant	surging
injecté	bloodshot (eyes)
chloré	chlorinated
sensibilisant	sensitized
compliqué	complicated, intricate, convoluted
compliqué	difficult, hard
brouettée	wheelbarrowful
constituant	constituent
entraide	mutual aid
embrasse	curtain-loop, armrest
oxydant	oxidant
adoptant	adoptive parent, adoptive person
bouge	hovel; dive
bouge	bulge, protuberance
gorgée	sip; gulp
plonge	the work of washing dishes
plongée	the forward tilt of an automobile when braking
chargé	boss; chief
engageant	attractive, appealing, engaging, tempting, inviting
obligé	obligated
échange	exchange
arrangé	organized, neat
dérangé	insane
dégagé	clear
dégagé	disengaged
saccage	devastation, destruction
saccage	pillage, ransacking
traçant	tracing, plotting
agace	magpie
lancée	path or course where momentum is accumulated
lancée	kickoff, momentum
pincée	a pinch, a tiny amount
remplacé	replaced
remplacé	exchanged
annonce	advertisement
percée	breakthrough
percée	break, breakaway, counter-attack
enfoncé	deep-set
déplacé	inappropriate, uncalled-for
déplacé	rude, offensive
berce	hogweed, any plant of the genus
signifiant	signifying
signifiant	signifier
signifié	signified
liant	flexible, elastic
liant	sociable
liasse	wad, bundle (e.g. money)
varié	varied, various, diverse
chiée	shitload
oublie	wafer
dactylographie	typing
châtié	refined
associé	associate
délié	slender, fine
délié	nimble , astute
délié	the thin upstroke of a handwritten letter
expédient	expedient
envahissant	invasive, pervasive
subit	sudden
vieilli	old-fashioned; dated
agit	acts, , to act
agit	acted, , to act
obéissant	obedient
verdissant	greening
assujetti	subject (people), subjugated
linguiste	linguist
Malgache	Malagasy (nationality)
grillon	cricket (insect)
grillon	culinary specialty of the West of France, made with pieces of pork fried in fat and served cold (also sometimes denotes rillettes with fatty pieces)
criquet	locust
chewing-gum	chewing gum
automagique	automagical (automatic, but with an apparent element of stage magic.)
Anne-Laure	, combination of Anne and Laure
Anne-Sophie	, combination of Anne and Sophie
Anne-Marie	, combination of Anne and Marie
Auguste	Augustus, the Roman emperor
Claudette	, a feminine diminutive form of Claude
Colette	, short for Nicolette, feminine diminutive form of Nicolas ( =Nicholas)
ralenti	slow motion
Coline	, short for Nicoline, feminine diminutive form of Nicolas
pétri	full of something, puffed up with something
réfléchissant	reflective, reflecting
réfléchi	reflexive
réfléchi	thoughtful
ébloui	dazzled, captivated
Clotilde	, best known for Saint Clotilde, a sixth century queen
flétri	withered, wizened
Clovis	, notably of four Frankish kings
bâtisse	(act of) building
bâtisse	construction
défini	defined
défini	definite
perturbant	unsettling, disturbing, troubling
sucette	lollipop
sucette	dummy, pacifier
sucette	love bite, hickey
illusoire	illusory
désintéressement	disinterest, disinterestedness, unselfishness, detachment
désintéressement	buying out (an associate), paying off (a creditor)
trompettiste	trumpeter (musician playing a trumpet)
taffetas	taffeta
couvrant	covering
couverte	covering
offrant	bidding
offrant	bidder
souffrant	suffering
souffrant	unwell, poorly
rouvert	reopened
rouvre	sessile oak
sortant	outgoing
partant	runner, starter
partant	a person who is leaving or departing
endormant	boring, dull, soporific
mordu	enthusiast, buff
correspondant	pen pal
correspondant	correspondent (journalist on the scene)
perdant	loser
prétendant	suitor, wooer
prétendant	contender
prétendu	fiancé, future husband
prétendu	boyfriend
prétendue	fiancée, future wife
prétendue	girlfriend
répondant	respondent
répondant	repartee, skill in replying swiftly
défendu	forbidden
tondu	skinhead
tondit	your (singular) said
tordant	side-splitting, screamingly funny, hilarious
tordu	crooked, twisted
tordu	twisted, evil, underhand
confondant	troubling, confusing
confondu	confused
répandu	widespread
répandu	spread-out, scattered
dépendant	dependent
dépendant	dependent; one who is dependent
mariage républicain	republican marriage
milles trous	baghrir, crêpes arabes (rich Moroccan crêpes served hot with butter and honey)
latence	latency
thyratron	thyratron
plaignant	plaintiff; prosecutor
plaignant	prosecuting
éteint	extinct
teint	dyed; tinted
teigne	a tineid, any of various species of moth, such as the clothes moth
teigne	ringworm
teigne	louse, vixen
oint	one who has been anointed.
atteinte	attack ( on)
Élisabeth	Elizabeth, Elisabeth
ouaille	sheep
ouaille	flock (of sheep, or the people looked after by a Christian pastor)
ouaille	yeah, yep, yup
Marie-Madeleine	Mary Magdalene
envoyé	envoy
envoyé	messenger
Guillemette	, a feminine diminutive form of Guillaume ( =William)
Gisèle	, a popular spelling variant of Giselle
amène	pleasant
gelé	frozen
gelé	stoned
gelée	frost
gelée	jelly (wobbly food)
gelée	jelly-like substance
semé	dotted, riddled
semé	sprinkled or sown; said of a field or charge when strewn with small charges
relève	changing, changeover, relief
crève	nasty cold
accéléré	time-lapse
pêcherie	fishery
réglé	settled
réglé	flowered, menstruating
libéré	freed, liberated, released (made free, set at liberty)
libéré	discharged, freed, released (discharged from a debt, from a servitude)
aéré	(well-)ventilated, airy
décérébré	brainless, stupid
annulation	cancellation, revocation
cédé	CD, compact disc
nationale	a french National Highway
oiseau rare	rara avis, rare bird
babord	; larboard, port (the left side of a ship)
bla-bla	blah, chit-chat, meaningless talk intended to deceive
pucelage	virginity
pucelage	innocence
dichotomie	dichotomy
duramen	heartwood
cyprine	a blue variety of vesuvianite
cyprine	vaginal lubrication, vaginal fluid
bip	beep (short, electronically-produced sound)
douane	customs
douane	customs office
feuilleté	laminated
feuilleté	layered
feuillette	half-barrel (of wine)
payant	paying, which pays
payant	not free, not free of charge, nonfree, that costs money, that charges money, paid (as in paid service)
payant	fruitful, that pays off
paye	salary, pay
paye	payment
effraie	barn owl, owl of genus
bolet	bolete (type of mushrooms)
monoamine oxydase	monoamine oxidase
effrayant	causing fear, fearful, frightening
aromatisation	aromatization
lampion	Chinese lantern
recours	recourse, resort, way out
recours	appeal
zézayant	lisping
médisant	slanderous, defamatory
médisant	rumormonger
refait	chuffed, happy
refait	who has had plastic surgery, who has had work done
saisine	vesting of a court with a case
saisine	seisin
assortiment	assortment
assortiment	product base, product range, product line
épargner	to save (time, money etc.)
épargner	to save, spare (someone from something)
sauvegarder	to safeguard; to protect
sauvegarder	to preserve, to keep intact
sauvegarder	to save
arbitraire	arbitrary (determined by impulse)
diapositive	slide
ascenseur	lift, elevator
ascenseur	scroll bar
caresse	caress; stroke
téléchargement	download
missionnaire	mission
missionnaire	missionary's, of a missionary
missionnaire	missionary
acerbe	acerb (bitter to the taste)
acerbe	harsh
laotien	Lao (language)
laotien	Laotian
non-intervention	non-intervention
permettant	allowing, enabling, ensuring, so that, through which to, make it possible, as a means to, which could
battant	beating
battant	a leaf (of a door or a window)
battant	a leaf (of a foldable table or a counter)
abattu	dejected, dispirited, demoralized
abattant	flat and articulated so it can move from a horizontal to a vertical position
abattant	a lid or flap which can move from a horizontal to a vertical position
abattant	a toilet lid
combattant	combatant; fighter
entreprenant	enterprising
entreprenant	forward, bold, daring; handsy
soutenu	sustained, maintained, concerted
soutenu	sustained, lasting, enduring
contenu	content
retenue	restraint
retenue	deduction
cuisant	(pain) stinging, burning
cuisant	crushing, bitter
cuite	batch of ore, porcelain or the like for smelting; viewed economically, the time an occurrence of smelting takes
cuite	piss-up , bender
réduit	a cubbyhole
biocide	biocidal
hériter	to inherit
cymbales	cymbals
intervenant	intervening
intervenant	stakeholder
prévenu	prejudiced (that has favorable or unfavorable feelings beforehand)
prévenu	accused, defendant, prisoner, suspect (the one who appears before a criminal court, after the suspected commission of one or more crimes)
champignonner	to mushroom (grow quickly)
champignonner	to mushroom (to pick mushrooms)
nitrifier	to nitrify
chronique	chronic
chronique	chronicle
chronique	newspaper column
plaisanter	to joke
épargnant	sparing
épargnant	soft, lacking authority
épargnant	a saver, someone who accumulates financial savings
épargne	savings
sauvegarde	protection, safeguard (protection granted by any authority)
sauvegarde	certificate, protection (of the writing by which this protection is granted)
sauvegarde	protection, safeguard (a person or thing that serves as a guarantee and defence against a danger that one fears)
conquérant	conquering
conquérant	conqueror
conquête	conquest
requérant	petitioner
requérant	applicant
dyslexie	dyslexia (a syndrome, inability of reading)
électrolyse	electrolysis
verveine	vervain, verbena
verveine	verbena tea; vervain liqueur
errer	to wander, to wander about
stationnaire	stationary (not moving)
chavirer	to capsize
chavirer	to overturn, keel over, tip over (of objects etc.)
chavirer	to roll (of eyes); to reel, spin (of room etc.); to turn over (of heart)
affectueux	affectionate; caring
métallurgie	metallurgy
insulter	to insult
décilitre	decilitre
confrère	colleague, fellow, peer
automagiquement	automagically (automatically)
héritage	heritage, inheritance, legacy
héritage	patrimony
héritage	inheritance
démagogue	demagogue
démagogue	demagogic
limbes	limbo (place for innocent souls)
à vendre	for sale
à louer	for rent, to let (available for letting)
utilitaire	utilitarian
utilitaire	useful, usable
utilitaire	: utility vehicle, UV
ferroviaire	rail, railroad transportation
butyrate	(salt or ester of butyric acid)
indomptable	untamable, indomitable
Samarie	Samaria (Both city and part of ancient Palestine)
modiste	; milliner
dent de lait	milk tooth
table des matières	table of contents
néphrologie	nephrology
consulat	consulate (the residency of a consul)
filiforme	filiform, threadlike
abonnement	subscription
reconnaissant	grateful, thankful
méconnu	little known, unfamiliar ; unrecognized, unfamiliar, unidentified
méconnu	misunderstood
méconnu	underappreciated, unrecognized
Lydie	Lydia
Magali	, a Provençal variant of Marguerite
Margaux	the brand name of a red wine produced in Margot, France
Margaux	. . Margaux was popular in the 1990s and the 2000s
Marie-Louise	; made popular by 18th century royalty
moulant	tight, skintight, tight-fitting, body-hugging
Marie-Thérèse	, made famous by 18th century royalty
Manon	, popular in the 1990s and the 2000s
Marinette	, a diminutive of Marine ( =Marina)
Noémi	Naomi
Océane	, popular in the 1990s and the 2000s
limonade	lemonade; a serving of lemonade
limonade	a soda with a hint of lemon flavoring with sugar that is popular in France; a serving of this soda
limonade	(dated) the general business of operating a bar or cafe
café crème	coffee with cream
avoir mal	to have a pain, to have an ache
salle de bain	bathroom
au secours	help! ()
astérisque	asterisk (punctuation symbol)
point virgule	semicolon
esperluette	ampersand
dièse	diesis
dièse	sharp
dièse	hash (punctuation mark)
aigu	sharp, pointy
aigu	acute, keen, discerning
aigu	sharp, loud and high-pitched
accent aigu	acute accent
circonflexe	circumflex
quoi de neuf	what's new, what's up, how's it going
à bientôt	see you soon, see you later, laters ()
pas de quoi	you're welcome (after being thanked)
millier	thousand; a number of about a thousand
qu'est-ce que c'est	what is that? what is this? what is it? what does that mean?
qu'est-ce que c'est	how do you say? what is the word?
demi-frère	half-brother
repassage	ironing
