# lang=de
Stärke	Wäschestärke
Stärke	Speisestärke
Stöpsel	Pfropfen
Stöpsel	Stopfen
Striemen	Hieb
Striemen	Schlag
Tausch	Tass
Tausch	Tash
Tausch	Nyírtass
Teich	Tümpel
Teich	Weiher
Trog	Futtertrog
Trog	Graben
Wunder	Mirakel
Würfel	Spielwürfel
Würfel	Hexaeder
Würfel	Kubus
rund	kreisförmig
rund	kugelförmig
rund	ballförmig
rund	dick
rund	korpulent
rund	gleichmäßig
rund	ordentlich
froh	glücklich
froh	fröhlich
vielleicht	möglicherweise
vielleicht	unter Umständen
vielleicht	womöglich
gebären	entbinden
genug	genügend
genug	ausreichend
genug	adequat
zweifach	2-fach
locken	fortlocken
locken	reizen
locken	herauslocken
locken	weglocken
locken	hineinlocken
locken	herlocken
locken	anlocken
locken	rufen
locken	anködern
locken	herbeilocken
locken	heranlocken
locken	anziehen
locken	hervorlocken
locken	ködern
locken	heranrufen
nieder	niedrig
reichen	langen
reichen	langen
reichen	geben
reichen	geben
reichen	langen
reichen	ausreichen
reichen	genügen
roden	reuten
schelten	ausschimpfen
schelten	tadeln
schützen	protegieren
schwören	versprechen
schwören	geloben
Amerikaner	Ami
Amerikaner	Yank
Amerikaner	Yankee
Amerikaner	US-Amerikaner
tropfen	tröpfeln
tropfen	triefen
Gemeinde	Gemeine
Fußballer	Kickerin
Fußballer	Kicker
abmelden	ausloggen
was für	welch
was für	welche
was für	welcher
was für	welches
Achterbahn	Hochschaubahn
Kolibri	Eigentliche Kolibris
anfassen	angreifen
anfassen	berühren
verwunden	verletzen
wöchentlich	Woche
wöchentlich	jede
wöchentlich	[[jede]] [[Woche]]
wöchentlich	Woche
wöchentlich	[[einmal]] [[die]] [[Woche]]
wöchentlich	die
wöchentlich	einmal
Ackermann	Bauer
Ackermann	Landwirt
Wasserbär	Bärtierchen
Wasserbär	Batardeau
Wasserbär	Bär
Kofferraum	Gepäckraum
glosen	glühen
glosen	schwach
zeitgenössisch	jetzig
zeitgenössisch	heutig
zeitgenössisch	gegenwärtig
zeitgenössisch	kontemporär
Wasserpfeife	Bong
Wasserpfeife	Schischa
Wasserpfeife	Nargileh
duschen	brausen
Waschbecken	Lavabo
Waschbecken	Spülbecken
Waschbecken	Waschmuschel
Waschbecken	Spülstein
Waschbecken	Abwaschbecken
Waschbecken	Lavour
Gerundium	[[substantiviert]]er Infinitiv
Gerundium	substantiviert
Gerundium	Infinitiv
sexagesimal	bezogen
sexagesimal	Grundzahl
sexagesimal	die
sexagesimal	60
sexagesimal	[[auf]] [[die]] [[Grundzahl]] [[60]] [[bezogen]]
sexagesimal	auf
Zusammenfassung	Inhaltsangabe
Männchen	South German
Männchen	Central German
Männchen	süddeutsch
Männchen	Männlein
Männchen	mitteldeutsch
Europäische Union	EU
Europäische Union	EUdSSR
-gen	-chen
-gen	-ken
-gen	-erl
-gen	-le
-gen	-lein
betreffend	infrage kommend
betreffend	fraglich
bewundern	hochschätzen
bewundern	vergöttern
bewundern	verehren
bewundern	anhimmeln
bewundern	anbeten
downloaden	herunterladen
downloaden	runterladen
Kätzchen	Katzenjunges
Kätzchen	Katzenkind
Kätzchen	Katzenwelpe
Elfe	Elfin
Weidmann	Jäger
Weidmann	Waidmann
Pyrit	Eisen(II)-disulfid
Katzengold	Pyrit
Katzengold	Narrengold
Katzengold	Eisen(II)-disulfid
Katzengold	Schwefelkies
Narrengold	Eisen(II)-disulfid
Gürteltier	Armadill
Gürteltier	Tatu
Schwerkraft	Gravitation
Numeri	Num.
Numeri	Num
abkommen	Wasser
abkommen	führen
abkommen	aufkommen
abkommen	aufziehen
konkret	materiell
konkret	vorhanden
konkret	gegenständlich
konkret	wirklich
konkret	stofflich
konkret	existent
konkret	tatsächlich
konkret	greifbar
konkret	eindeutig
konkret	exakt
konkret	bestimmt
konkret	unmissverständlich
konkret	genau
konkret	deutlich
konkret	klar
kross	knusprig
Klebstoff	Leim
Klebstoff	Kleber
Transvestit	Transe
Transvestit	Transi
Eichelhäher	Poangratscha
Eichelhäher	Guthäher
Eichelhäher	Magolwes
Eichelhäher	Magolves
Eichelhäher	Nussgackl
Eichelhäher	Nußgackl
Eichelhäher	Markwart
Meilenstein	Kilometerstein
Meilenstein	Meilensäule
Empfänger	Empfangsgerät
in flagranti	auf frischer Tat
glänzen	glitzern
langweilig	fad
langweilig	fade
abscheulich	grauenvoll
abscheulich	widerwärtig
abscheulich	verabscheuungswürdig
Chauvinist	Chauvi
Frisur	Haarschnitt
Frisur	Schnitt
Frisur	Styling
Frisur	Haarstyling
aussehen	ausschauen
witzig	lustig
Rolle	Walze
Rolle	Wickel
Rolle	Spule
Rolle	Partie
Rolle	Charge
Rolle	Rollentext
Rolle	Gestalt
Rolle	Person
Rolle	Figur
Rolle	Röllchen
Rolle	Laufrolle
Rolle	Scheibe
Rolle	Kugel
Rolle	Rad
Rolle	Überschlag
Rolle	Purzelbock
