# lang=sv
georgisk-ortodoxa kyrkan	(the) Georgian Orthodox Church
polsk-ortodoxa kyrkan	(the) Polish Orthodox Church
serbisk-ortodoxa kyrkan	(the) Serbian Orthodox Church
östortodox	Eastern Orthodox
ortodoxa kyrkan	(the) Orthodox Church
östortodoxa kyrkan	(the) Eastern Orthodox Church
tvättpelare	A stacked washer and dryer.
österlänning	Easterner (native of or inhabitant of the Eastern world)
A-brunn	A sewage manhole.
ta igen sig	to rest and recover, to regain one’s strength
rödsprit	methylated spirit, denatured alcohol
allraheligaste	Holy of Holies
pepparkorn	a peppercorn
förbundsark	Ark of the Covenant
rethosta	(constant, dry) cough from an irritated throat
livsfrukt	fruit of one's womb; offspring
öronmanet	, common jellyfish, moon jellyfish, saucer jelly
limegrön	lime green, lime
mintgrön	mint green
dessertpizza	a dessert pizza
örtkrydda	herb (prepared as seasoning)
pekgodis	pick 'n' mix, especially when selected by pointing, not self-service
ranchdressing	ranch dressing
svärförälder	a parent-in-law
jordegendom	a landed property (property with land)
jordegendom	property in land (land as property)
lantegendom	a country estate
gympadoja	Gym shoes
lantgård	a (smaller) farm
pälsfarm	a fur farm
strutsfarm	an ostrich farm
strutsägg	an ostrich egg
vit slavhandel	white slavery; the kidnapping of white women later sold into prostitution
vit slavhandel	the use of white people as slave labour
upphitta	to find (something someone probably lost)
lergods	(items made of) earthenware
stengods	(items made of) stoneware
flintgods	(items made of) creamware
gjutgods	casting (cast material)
gjutgods	castings (cast items)
metallgods	metalware
flintsten	a flintstone
flintsten	flint (mineral, like for flintstone in English)
smuggelgods	contraband, smuggled goods
krigskontraband	contraband of war
lergök	a (simple) ocarina (shaped like a bird); a bird ocarina
lergök	a psolid (sea cucumber of the family )
lergök	(family of sea cucumbers)
saligförklara	to beatify
saligförklaring	beatification
helgonförklara	to canonize
helgonförklaring	canonization
saligprisning	beatitude
det är lättare för en kamel att komma igenom ett nålsöga än för en rik att komma in i Guds rike	it is easier for a camel to go through the eye of a needle than for a rich man to enter into the Kingdom of God
tiofaldig	tenfold
tiofaldig	ten-time
hönsägg	a hen's egg, a chicken egg
tallbarr	a pine needle
matchboll	match point
matchboll	match ball
breakboll	break point
gameboll	game point
setboll	set point
smörgåsnisse	busboy, apprentice waiter
trendnisse	trendoid
kärnuppgift	core task, central task, most important task
kärnkemi	nuclear chemistry
kärnvapenprov	nuclear test
kärnvapentest	nuclear test
fruktkorg	fruit basket
fruktbarhetsgud	god of fertility
baljfrukt	legume
brödfrukt	breadfruit
kärnvapenklubb	nuclear club
fanklubb	fan club
i kraft	in force, applicable
häxkraft	witchcraft, sorcery
corioliskraft	Coriolis force
biokraft	bioenergy
elkraft	electricity, electric power
bioenergi	bioenergy
energikaka	energy bar
energieffektiv	energy-efficient
energisnål	energy-efficient
energikris	energy crisis
familjeträd	family tree
trädkoja	treehouse
pilträd	willow tree
träddiagram	tree diagram
ställföreträdarskap	representation
telefonsammanträde	telephone conference
körsbärsträd	cherry tree
plenarsammanträde	plenary session, plenary meeting
fikonträd	fig tree
plenar-	plenary
plenarmöte	plenary session, plenary meeting
aprikosträd	apricot tree
parkträd	park tree, any tree (typically) located in (or suitable for) urban parks
skogsträd	forest tree, any tree (typically) located in forests
indikatordiagram	indicator diagram
försättsblad	flyleaf; cover page, endpaper
trosfrihet	freedom of religion
forskningsfrihet	academic freedom, freedom to research
plasta in	to enclose in plastic (for protection); to wrap (in plastic), to plastic-wrap, etc.
inplastad	enclosed in plastic (for protection); wrapped (in plastic), plastic-wrapped, etc.
karljohan	porcini, penny bun, cep,
björksopp	birch bolete,
soltimme	sun hour, unit measuring the duration of sunlight (at a given place during a given day)
solfattig	sun-poor, having little sunlight
krigiskhet	bellicosity, warlikeness
krigsgud	god of war
krigsänka	war widow
krigsansträngning	war effort
krigsberedskap	war preparedness, war readiness
dygnetruntberedskap	24-hour standby, round-the-clock readiness
stridsberedskap	combat readiness
oljeskyddsberedskap	oil spill preparedness
krigarfolk	warrior people
krigstrött	war-weary
preventivkrig	preventive war
krigsspel	war game
krigsskepp	warship
valutakrig	currency war
krigskabinett	war cabinet
kuriosakabinett	cabinet of curiosities
skuggkabinett	shadow cabinet
örlogsflotta	war fleet, fleet of warships
luftflotta	military airfleet
flygplansflotta	airfleet
urväder	(bad) weather involving ; light storm
urväder	blizzard
ledungsflotta	lething fleet
ogulden	unpaid
högsjöflotta	high seas fleet
båtmössa	a side cap
drakbåt	dragon boat
hallonbåt	Pim Pim, a type of sweet
Köpenhamnsbo	Copenhagener
människohamn	human form, shape of a human
djuphamn	deep-sea harbor
hamnkaj	quay, wharf
naturhamn	natural harbor
hamnavgift	harbor fee, port charge
drakskepp	a dragon ship (Viking longship (with a dragon head at the prow))
skolskepp	schoolship
skolfartyg	schoolship
militärfordon	military vehicle
motorfordon	motor vehicle
hybridfordon	hybrid vehicle
bandfordon	tracked vehicle
amfibiefordon	amphibious vehicle
makaronilåda	a type of macaroni casserole
riksdagsutskott	parliamentary committee, committee of the riksdag
miljöutskott	parliamentary committee on environmental affairs
frågelåda	an interactive question and answer format; a question box, a Q&A column, a Q&A segment
sillpudding	a type of salted herring casserole
halvmilitär	semi-military
resonansbotten	a soundboard, a sounding board
resonanslåda	a sound box, a sounding box
starur	precipitation that occurs at the time in spring when the starlings return; by extension: precipitation in March
göra gemensam sak	to make common cause
opansrad	unarmored
pansra	armor
pansarvärnsrobot	antitank missile, TOW
panslavisk	Pan-Slavic
pansarbil	armored car
dvärgschimpans	bonobo,
pansarfisk	placoderm
pansarförband	armored unit
kreditexpansion	credit expansion
kreditåtstramning	credit crunch, credit squeeze
kreditvärdering	credit rating
kreditkris	credit crisis
kreditinrättning	credit institution
ackreditera	accredit
kryssvalv	cross vault
kryssningsbåt	cruise ship
kryssningsrederi	cruise line, cruise company
pilkning	jigging (fishing with a jig – often cod)
pärlsocker	pearl sugar, nib sugar
råsocker	raw sugar, natural brown sugar
sockerskål	a sugar bowl
tjugoen	twenty-one
periodiska systemet	the periodic table
fluktare	, a peeping tom
stäva	a staved wooden vessel with an upright handle; a pail
stäva	to head, to bear
valplats	the site of a battle; a battleground, a battlefield, a field of battle
precedensfall	a precedent (case serving as inspiration for later, similar cases)
sommarskola	summer school
vinterdepression	winter depression
vinterpäron	winter pear
atomvinter	nuclear winter
blidvinter	mild winter
sommarlandskap	summer landscape, natural scenery typical (or reminiscent) of summer
vinterlandskap	winter landscape, natural scenery typical (or reminiscent) of winter
vinterförråd	winter storage
vinterdvala	hibernation
vintersemester	winter vacation
omsättningsskatt	sales tax
sportlov	spring break
höstlov	harvest break
jullov	winter break
påsklov	Easter break
gentekniker	genetic engineer
kemiteknik	chemical engineering
nanotekniker	nanoengineer
kärnteknik	nuclear technology, nuclear engineering
mikroteknik	microtechnology
kärnpartikel	nucleon
murslev	a trowel (mason's tool)
hink och spade	bucket and spade, pail and shovel
medellön	average salary
frihetsinskränkning	restriction of freedom
snösläde	a snow scoop, a sleigh shovel
snöskovel	a snow scoop
snöskovel	a large, wide, curved snow shovel
snöbjörn	a snow scoop
pizzaslice	a pizza slice
fjockla	To faff, fumble, fiddle, or clumsily struggle with something, especially when it is difficult to handle due to awkward design, malfunction, or lack of skill.
pojknamn	a boy's name
oxkött	beef (meat)
oxdjur	a bovine (member of the subfamily )
älgtjur	a bull moose, a bull elk ((adult) male moose)
älgko	a cow moose, a cow elk ((adult) female moose)
renko	an female reindeer, a cow reindeer ((adult) female reindeer)
rentjur	a male reindeer, a bull reindeer ((adult, uncastrated if domestic) male reindeer)
oxpytt	beef (pyttipanna made with (just) beef)
hankön	male gender (of a human, animal, or plant)
honkön	female gender (of a human, animal, or plant)
subatomär	subatomic
hippokratisk	Hippocratic
hippokratiska eden	Hippocratic oath
tipspromenad	A type of quiz in which participants walk a marked route and answer questions displayed along the way, usually with three answer options (1, X, or 2).
folkstam	tribe, ethnic group
stamfolk	tribe, tribal people
1X2	A format in which the bettor wagers on a home win (1), draw (X), or away win (2) in a series of sports matches.
1X2	A format in some quizes where each question has exactly three answer alternatives – 1, X or 2.
mirabell	mirabelle plum, mirabelle (fruit)
mirabell	mirabelle, (tree)
burköl	canned beer (as opposed to bottled beer or the like)
burköl	a can of beer (as opposed to a bottle of beer or the like)
mentolcigarett	a menthol cigarette
cigarettpaket	a pack of cigarettes, a cigarette pack
folkpartist	a member or supporter of (Folkpartiet (FP)), or the Liberal People's Party (Folkpartiet liberalerna (FP)) after the party changed its name in 1990
stark som en björn	strong as an ox
stark som en oxe	strong as an ox
stark som en häst	strong as a horse
Johannes döparen	John the Baptist
Nebukadnessar	Nebuchadnezzar
euhemeristisk	euhemeristic
fikonlöv	a fig leaf (including on nude figures and figuratively)
nilkrokodil	Nile crocodile,
kaktusfikon	prickly pear (fruit)
fikonkaktus	prickly pear, (cactus)
folkhop	crowd
folktät	crowded, densely populated
folktom	uncrowded, sparsely populated
mullbär	mulberry (fruit)
mullbärsfikon	sycamore fig (fruit)
sykomor	sycamore fig,
dryckesvisa	a drinking song
dryckeshorn	a drinking horn
investeringssparkonto	A type of Swedish investment account in which returns – such as interest, dividends, and capital gains – are not taxed individually, instead, the account is subject to an annual standardised tax based on its average value during the year; compare (UK) individual savings account.
vitvin	white wine
odöd	undead
odöd	bad death
vandöd	undead
levande död	living dead
fotosyntes	photosynthesis
röd blodkropp	a red blood cell, an erythrocyte
vit blodkropp	a white blood cell, a leukocyte
rederiföretag	shipping company
ingen rök utan eld	no smoke without fire
kvinnosakskämpe	feminist
kvinnosaksförening	feminist organization
allseende	all-seeing, omnivident
allseende öga	all-seeing eye
flygmyra	a fly ant; any alate ant
bärriva	a birchbark basket for (or containing) berries
minoritetsfolk	minority people
majoritetsstyre	majority rule
majoritetsbefolkning	majority population
minoritetsbefolkning	minority population
stjärngosse	a boy (or man) characteristically dressed in a white robe and conical hat adorned with golden stars and often carrying a star-tipped stick, typically as a participant in a Swedish Saint Lucy's Day procession ()
luciatåg	a Saint Lucy's Day procession, a Lucia procession (in Sweden or countries with similar traditions)
lastväxlare	a hooklift
lastväxlare	a lorry with hooklift
inkomstgrupp	income group
renägare	reindeer owner
småviltsjakt	small game hunting
upparbetning	reprocessing (of nuclear fuel)
upparbetning	conversion, workup
upparbeta	reprocess (nuclear fuel)
upparbeta	convert, work up, develop
markanvändning	land use
presidentstyre	presidentialism,
bockstyre	drop handlebar
styrelserum	board room
högviltsjakt	big game hunting
storviltsjakt	big game hunting
kronvilt	red deer,
krabbkött	crab meat
köttaffär	butcher shop
